# Average annual utilization of renewable technologies, calculated using regional solar irradiance data and wind resource curves to adjust default assumptions,,,,
region,supplysector,subsector,stub.technology,year,capacity.factor
Africa_Southern,electricity,solar,PV,2095,0.275541448
Africa_Southern,electricity,solar,PV_storage,2095,0.275541448
Africa_Southern,electricity,solar,PV,2100,0.275541448
Africa_Southern,electricity,solar,PV_storage,2100,0.275541448
Africa_Southern,electricity,solar,CSP,1975,0.237771305
Africa_Southern,electricity,solar,CSP_storage,1975,0.487771305
Africa_Southern,electricity,solar,CSP,1990,0.237771305
Africa_Southern,electricity,solar,CSP_storage,1990,0.487771305
Africa_Southern,electricity,solar,CSP,2005,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2005,0.487771305
Africa_Southern,electricity,solar,CSP,2010,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2010,0.487771305
Africa_Southern,electricity,solar,CSP,2015,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2015,0.487771305
Africa_Southern,electricity,solar,CSP,2020,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2020,0.487771305
Africa_Southern,electricity,solar,CSP,2025,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2025,0.487771305
Africa_Southern,electricity,solar,CSP,2030,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2030,0.487771305
Africa_Southern,electricity,solar,CSP,2035,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2035,0.487771305
Africa_Southern,electricity,solar,CSP,2040,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2040,0.487771305
Africa_Southern,electricity,solar,CSP,2045,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2045,0.487771305
Africa_Southern,electricity,solar,CSP,2050,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2050,0.487771305
Africa_Southern,electricity,solar,CSP,2055,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2055,0.487771305
Africa_Southern,electricity,solar,CSP,2060,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2060,0.487771305
Africa_Southern,electricity,solar,CSP,2065,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2065,0.487771305
Africa_Southern,electricity,solar,CSP,2070,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2070,0.487771305
Africa_Southern,electricity,solar,CSP,2075,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2075,0.487771305
Africa_Southern,electricity,solar,CSP,2080,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2080,0.487771305
Africa_Southern,electricity,solar,CSP,2085,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2085,0.487771305
Africa_Southern,electricity,solar,CSP,2090,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2090,0.487771305
Africa_Southern,electricity,solar,CSP,2095,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2095,0.487771305
Africa_Southern,electricity,solar,CSP,2100,0.237771305
Africa_Southern,electricity,solar,CSP_storage,2100,0.487771305
Africa_Southern,electricity,wind,wind_offshore,1975,0.48
Africa_Southern,electricity,wind,wind_offshore,1990,0.48
Africa_Southern,electricity,wind,wind_offshore,2005,0.48
Africa_Southern,electricity,wind,wind_offshore,2010,0.48
Africa_Southern,electricity,wind,wind_offshore,2015,0.48
Africa_Southern,electricity,wind,wind_offshore,2020,0.48
Africa_Southern,electricity,wind,wind_offshore,2025,0.48
Africa_Southern,electricity,wind,wind_offshore,2030,0.48
Africa_Southern,electricity,wind,wind_offshore,2035,0.48
Africa_Southern,electricity,wind,wind_offshore,2040,0.48
Africa_Southern,electricity,wind,wind_offshore,2045,0.48
Africa_Southern,electricity,wind,wind_offshore,2050,0.48
Africa_Southern,electricity,wind,wind_offshore,2055,0.48
Africa_Southern,electricity,wind,wind_offshore,2060,0.48
Africa_Southern,electricity,wind,wind_offshore,2065,0.48
Africa_Southern,electricity,wind,wind_offshore,2070,0.48
Africa_Southern,electricity,wind,wind_offshore,2075,0.48
Africa_Southern,electricity,wind,wind_offshore,2080,0.48
Africa_Southern,electricity,wind,wind_offshore,2085,0.48
Africa_Southern,electricity,wind,wind_offshore,2090,0.48
Africa_Southern,electricity,wind,wind_offshore,2095,0.48
Africa_Southern,electricity,wind,wind_offshore,2100,0.48
Africa_Western,electricity,wind,wind_storage,1975,0.42
Africa_Western,electricity,wind,wind_storage,1990,0.42
Africa_Western,electricity,wind,wind_storage,2005,0.42
Africa_Western,electricity,wind,wind_storage,2010,0.42
Africa_Western,electricity,wind,wind_storage,2015,0.42
Africa_Western,electricity,wind,wind_storage,2020,0.42
Africa_Western,electricity,wind,wind_storage,2025,0.42
Africa_Western,electricity,wind,wind_storage,2030,0.42
Africa_Western,electricity,wind,wind_storage,2035,0.42
Africa_Western,electricity,wind,wind_storage,2040,0.42
Africa_Western,electricity,wind,wind_storage,2045,0.42
Africa_Western,electricity,wind,wind_storage,2050,0.42
Africa_Western,electricity,wind,wind_storage,2055,0.42
Africa_Western,electricity,wind,wind_storage,2060,0.42
Africa_Western,electricity,wind,wind_storage,2065,0.42
Africa_Western,electricity,wind,wind_storage,2070,0.42
Africa_Western,electricity,wind,wind_storage,2075,0.42
Africa_Western,electricity,wind,wind_storage,2080,0.42
Africa_Western,electricity,wind,wind_storage,2085,0.42
Africa_Western,electricity,wind,wind_storage,2090,0.42
Africa_Western,electricity,wind,wind_storage,2095,0.42
Africa_Western,electricity,wind,wind_storage,2100,0.42
Africa_Western,electricity,wind,wind,1975,0.42
Africa_Western,electricity,wind,wind,1990,0.42
Africa_Western,electricity,wind,wind,2005,0.42
Africa_Western,electricity,wind,wind,2010,0.42
Africa_Western,electricity,wind,wind,2015,0.42
Africa_Western,electricity,wind,wind,2020,0.42
Africa_Western,electricity,wind,wind,2025,0.42
Africa_Western,electricity,wind,wind,2030,0.42
Africa_Western,electricity,wind,wind,2035,0.42
Africa_Western,electricity,wind,wind,2040,0.42
Africa_Western,electricity,wind,wind,2045,0.42
Africa_Western,electricity,wind,wind,2050,0.42
Africa_Western,electricity,wind,wind,2055,0.42
Africa_Western,electricity,wind,wind,2060,0.42
Africa_Western,electricity,wind,wind,2065,0.42
Africa_Western,electricity,wind,wind,2070,0.42
Africa_Western,electricity,wind,wind,2075,0.42
Africa_Western,electricity,wind,wind,2080,0.42
Africa_Western,electricity,wind,wind,2085,0.42
Africa_Western,electricity,wind,wind,2090,0.42
Africa_Western,electricity,wind,wind,2095,0.42
Africa_Western,electricity,wind,wind,2100,0.42
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.232534915
Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.232534915
Africa_Western,electricity,solar,PV,1975,0.273570488
Africa_Western,electricity,solar,PV_storage,1975,0.273570488
Africa_Western,electricity,solar,PV,1990,0.273570488
Africa_Western,electricity,solar,PV_storage,1990,0.273570488
Africa_Western,electricity,solar,PV,2005,0.273570488
Africa_Western,electricity,solar,PV_storage,2005,0.273570488
Africa_Western,electricity,solar,PV,2010,0.273570488
Africa_Western,electricity,solar,PV_storage,2010,0.273570488
Africa_Western,electricity,solar,PV,2015,0.273570488
Africa_Western,electricity,solar,PV_storage,2015,0.273570488
Africa_Western,electricity,solar,PV,2020,0.273570488
Africa_Western,electricity,solar,PV_storage,2020,0.273570488
Africa_Western,electricity,solar,PV,2025,0.273570488
Africa_Western,electricity,solar,PV_storage,2025,0.273570488
Africa_Western,electricity,solar,PV,2030,0.273570488
Africa_Western,electricity,solar,PV_storage,2030,0.273570488
Africa_Western,electricity,solar,PV,2035,0.273570488
Africa_Western,electricity,solar,PV_storage,2035,0.273570488
Africa_Western,electricity,solar,PV,2040,0.273570488
Africa_Western,electricity,solar,PV_storage,2040,0.273570488
Africa_Western,electricity,solar,PV,2045,0.273570488
Africa_Western,electricity,solar,PV_storage,2045,0.273570488
Africa_Western,electricity,solar,PV,2050,0.273570488
Africa_Western,electricity,solar,PV_storage,2050,0.273570488
Africa_Western,electricity,solar,PV,2055,0.273570488
Africa_Western,electricity,solar,PV_storage,2055,0.273570488
Africa_Western,electricity,solar,PV,2060,0.273570488
Africa_Western,electricity,solar,PV_storage,2060,0.273570488
Africa_Western,electricity,solar,PV,2065,0.273570488
Africa_Western,electricity,solar,PV_storage,2065,0.273570488
Africa_Western,electricity,solar,PV,2070,0.273570488
Africa_Western,electricity,solar,PV_storage,2070,0.273570488
Africa_Western,electricity,solar,PV,2075,0.273570488
Africa_Western,electricity,solar,PV_storage,2075,0.273570488
Africa_Western,electricity,solar,PV,2080,0.273570488
Africa_Western,electricity,solar,PV_storage,2080,0.273570488
Africa_Western,electricity,solar,PV,2085,0.273570488
Africa_Western,electricity,solar,PV_storage,2085,0.273570488
Africa_Western,electricity,solar,PV,2090,0.273570488
Africa_Western,electricity,solar,PV_storage,2090,0.273570488
Africa_Western,electricity,solar,PV,2095,0.273570488
Africa_Western,electricity,solar,PV_storage,2095,0.273570488
Africa_Western,electricity,solar,PV,2100,0.273570488
Africa_Western,electricity,solar,PV_storage,2100,0.273570488
Africa_Western,electricity,solar,CSP,1975,0.243423453
Africa_Western,electricity,solar,CSP_storage,1975,0.493423453
Africa_Western,electricity,solar,CSP,1990,0.243423453
Africa_Western,electricity,solar,CSP_storage,1990,0.493423453
Africa_Western,electricity,solar,CSP,2005,0.243423453
Africa_Western,electricity,solar,CSP_storage,2005,0.493423453
Africa_Western,electricity,solar,CSP,2010,0.243423453
Africa_Western,electricity,solar,CSP_storage,2010,0.493423453
Africa_Western,electricity,solar,CSP,2015,0.243423453
Africa_Western,electricity,solar,CSP_storage,2015,0.493423453
Africa_Western,electricity,solar,CSP,2020,0.243423453
Africa_Western,electricity,solar,CSP_storage,2020,0.493423453
Africa_Western,electricity,solar,CSP,2025,0.243423453
Africa_Western,electricity,solar,CSP_storage,2025,0.493423453
Africa_Western,electricity,solar,CSP,2030,0.243423453
Africa_Western,electricity,solar,CSP_storage,2030,0.493423453
Africa_Western,electricity,solar,CSP,2035,0.243423453
Africa_Western,electricity,solar,CSP_storage,2035,0.493423453
Africa_Western,electricity,solar,CSP,2040,0.243423453
Africa_Western,electricity,solar,CSP_storage,2040,0.493423453
Africa_Western,electricity,solar,CSP,2045,0.243423453
Africa_Western,electricity,solar,CSP_storage,2045,0.493423453
Africa_Western,electricity,solar,CSP,2050,0.243423453
Africa_Western,electricity,solar,CSP_storage,2050,0.493423453
Africa_Western,electricity,solar,CSP,2055,0.243423453
Africa_Western,electricity,solar,CSP_storage,2055,0.493423453
Africa_Western,electricity,solar,CSP,2060,0.243423453
Africa_Western,electricity,solar,CSP_storage,2060,0.493423453
Africa_Western,electricity,solar,CSP,2065,0.243423453
Africa_Western,electricity,solar,CSP_storage,2065,0.493423453
Africa_Western,electricity,solar,CSP,2070,0.243423453
Africa_Western,electricity,solar,CSP_storage,2070,0.493423453
Africa_Western,electricity,solar,CSP,2075,0.243423453
Africa_Western,electricity,solar,CSP_storage,2075,0.493423453
Africa_Western,electricity,solar,CSP,2080,0.243423453
Africa_Western,electricity,solar,CSP_storage,2080,0.493423453
Africa_Western,electricity,solar,CSP,2085,0.243423453
Africa_Western,electricity,solar,CSP_storage,2085,0.493423453
Africa_Western,electricity,solar,CSP,2090,0.243423453
Africa_Western,electricity,solar,CSP_storage,2090,0.493423453
Africa_Western,electricity,solar,CSP,2095,0.243423453
Africa_Western,electricity,solar,CSP_storage,2095,0.493423453
Africa_Western,electricity,solar,CSP,2100,0.243423453
Africa_Western,electricity,solar,CSP_storage,2100,0.493423453
Africa_Western,electricity,wind,wind_offshore,1975,0.48
Africa_Western,electricity,wind,wind_offshore,1990,0.48
Africa_Western,electricity,wind,wind_offshore,2005,0.48
Africa_Western,electricity,wind,wind_offshore,2010,0.48
Africa_Western,electricity,wind,wind_offshore,2015,0.48
Africa_Western,electricity,wind,wind_offshore,2020,0.48
Africa_Western,electricity,wind,wind_offshore,2025,0.48
Africa_Western,electricity,wind,wind_offshore,2030,0.48
Africa_Western,electricity,wind,wind_offshore,2035,0.48
Africa_Western,electricity,wind,wind_offshore,2040,0.48
Africa_Western,electricity,wind,wind_offshore,2045,0.48
Africa_Western,electricity,wind,wind_offshore,2050,0.48
Africa_Western,electricity,wind,wind_offshore,2055,0.48
Africa_Western,electricity,wind,wind_offshore,2060,0.48
Africa_Western,electricity,wind,wind_offshore,2065,0.48
Africa_Western,electricity,wind,wind_offshore,2070,0.48
Africa_Western,electricity,wind,wind_offshore,2075,0.48
Africa_Western,electricity,wind,wind_offshore,2080,0.48
Africa_Western,electricity,wind,wind_offshore,2085,0.48
Africa_Western,electricity,wind,wind_offshore,2090,0.48
Africa_Western,electricity,wind,wind_offshore,2095,0.48
Africa_Western,electricity,wind,wind_offshore,2100,0.48
Argentina,electricity,wind,wind_storage,1975,0.45
Argentina,electricity,wind,wind_storage,1990,0.45
Argentina,electricity,wind,wind_storage,2005,0.45
Argentina,electricity,wind,wind_storage,2010,0.45
Argentina,electricity,wind,wind_storage,2015,0.45
Argentina,electricity,wind,wind_storage,2020,0.45
Argentina,electricity,wind,wind_storage,2025,0.45
Argentina,electricity,wind,wind_storage,2030,0.45
Argentina,electricity,wind,wind_storage,2035,0.45
Argentina,electricity,wind,wind_storage,2040,0.45
Argentina,electricity,wind,wind_storage,2045,0.45
Argentina,electricity,wind,wind_storage,2050,0.45
Argentina,electricity,wind,wind_storage,2055,0.45
Argentina,electricity,wind,wind_storage,2060,0.45
Argentina,electricity,wind,wind_storage,2065,0.45
Argentina,electricity,wind,wind_storage,2070,0.45
Argentina,electricity,wind,wind_storage,2075,0.45
Argentina,electricity,wind,wind_storage,2080,0.45
Argentina,electricity,wind,wind_storage,2085,0.45
Argentina,electricity,wind,wind_storage,2090,0.45
Argentina,electricity,wind,wind_storage,2095,0.45
Argentina,electricity,wind,wind_storage,2100,0.45
Argentina,electricity,wind,wind,1975,0.45
Argentina,electricity,wind,wind,1990,0.45
Argentina,electricity,wind,wind,2005,0.45
Argentina,electricity,wind,wind,2010,0.45
Argentina,electricity,wind,wind,2015,0.45
Argentina,electricity,wind,wind,2020,0.45
Argentina,electricity,wind,wind,2025,0.45
Argentina,electricity,wind,wind,2030,0.45
Argentina,electricity,wind,wind,2035,0.45
Argentina,electricity,wind,wind,2040,0.45
Argentina,electricity,wind,wind,2045,0.45
Argentina,electricity,wind,wind,2050,0.45
Argentina,electricity,wind,wind,2055,0.45
Argentina,electricity,wind,wind,2060,0.45
Argentina,electricity,wind,wind,2065,0.45
Argentina,electricity,wind,wind,2070,0.45
Argentina,electricity,wind,wind,2075,0.45
Argentina,electricity,wind,wind,2080,0.45
Argentina,electricity,wind,wind,2085,0.45
Argentina,electricity,wind,wind,2090,0.45
Argentina,electricity,wind,wind,2095,0.45
Argentina,electricity,wind,wind,2100,0.45
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.197925583
Argentina,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.197925583
Argentina,electricity,solar,PV,1975,0.232853627
Argentina,electricity,solar,PV_storage,1975,0.232853627
Argentina,electricity,solar,PV,1990,0.232853627
Argentina,electricity,solar,PV_storage,1990,0.232853627
Argentina,electricity,solar,PV,2005,0.232853627
Argentina,electricity,solar,PV_storage,2005,0.232853627
Argentina,electricity,solar,PV,2010,0.232853627
Argentina,electricity,solar,PV_storage,2010,0.232853627
